Q9Y6H6	Q9BQ31	0.32336363196372986
Q9Y6H6	P16389	0.32295477390289307
Q9Y6H6	Q16322	0.3214278817176819
Q9Y6H6	O43424	0.3197661340236664
Q9Y6H6	Q15842	0.3165656626224518
Q9Y6H6	P56696	0.3161185383796692
Q9Y6H6	P48048	0.315140962600708
Q9Y6H6	Q9H2S1	0.31499695777893066
Q9Y6H6	Q9NSA2	0.3144858479499817
Q9Y6H6	Q13303	0.31428852677345276
Q9Y6H6	P22460	0.31120145320892334
Q9Y6H6	Q86W47	0.31060487031936646
Q9Y6H6	P62955	0.3088376820087433
Q9Y6H6	Q92952	0.30870741605758667
Q9Y6H6	Q02641	0.30791324377059937
Q9Y6H6	P13569	0.3073883652687073
Q9Y6H6	Q06432	0.3056553602218628
Q9Y6H6	O00305	0.30562782287597656
Q9Y6H6	Q03721	0.3043002188205719
Q9Y6H6	O95180	0.3025364279747009
Q9Y6H6	P48050	0.3022044599056244
Q9Y6H6	P17658	0.2992587387561798
Q9Y6H6	O15547	0.2986045181751251
Q9Y6H6	Q9UBN1	0.29820290207862854
Q9Y6H6	Q6PIU1	0.2960711717605591
Q9Y6H6	Q96PR1	0.29581907391548157
Q9Y6H6	Q92953	0.2945527136325836
Q9Y6H6	Q8IWT1	0.29412662982940674
Q9Y6H6	P48547	0.29338133335113525
Q9Y6H6	P54289	0.293337345123291
Q9Y6H6	Q9Y698	0.29312241077423096
Q9Y6H6	O43497	0.29214856028556824
Q9Y6H6	Q9ULS6	0.29129064083099365
Q9Y6H6	Q9UIX4	0.29075413942337036
Q9Y6H6	P57789	0.2903074026107788
Q9Y6H6	Q15858	0.29003626108169556
Q9Y6H6	Q96T55	0.2895931601524353
Q9Y6H6	Q9H1D0	0.28690704703330994
Q9Y6H6	Q96KK3	0.2863384187221527
Q9Y6H6	Q09470	0.2862284481525421
Q9Y6H6	Q13698	0.28601643443107605
Q9Y6H6	Q9Y257	0.2858983874320984
Q9Y6H6	O43525	0.2855224609375
Q9Y6H6	Q99572	0.2842147946357727
Q9Y6H6	P51788	0.2839778661727905
Q9Y6H6	Q92736	0.2839103937149048
Q9Y6H6	Q14003	0.2832760512828827
Q9Y6H6	Q08289	0.28144872188568115
Q9Y6H6	Q9NR82	0.2803936302661896
Q9Y6H6	Q14722	0.27998143434524536
Q9Y6H6	Q9NYG8	0.27925384044647217
Q9Y6H6	P46098	0.27866995334625244
Q9Y6H6	Q9UJ96	0.2781391739845276
Q9Y6H6	Q14721	0.27765539288520813
Q9Y6H6	Q92806	0.27761414647102356
Q9Y6H6	P21817	0.27644914388656616
Q9Y6H6	Q12791	0.2759071886539459
Q9Y6H6	P54284	0.2755456864833832
Q9Y6H6	Q14643	0.27515503764152527
Q9Y6H6	O60928	0.2748132050037384
Q9Y6H6	O95259	0.27169519662857056
Q9Y6H6	Q9UGM1	0.2712234556674957
Q9Y6H6	Q9HB15	0.2706926763057709
Q9Y6H6	Q9H3M0	0.26911938190460205
Q9Y6H6	Q14573	0.26554346084594727
Q9Y6H6	P14867	0.2629239559173584
Q9Y6H6	Q8TDN1	0.2625604271888733
Q9Y6H6	P31645	0.2620048522949219
Q9Y6H6	P37088	0.26196688413619995
Q9Y6H6	Q9P1Z3	0.26189684867858887
Q9Y6H6	Q9NS40	0.2614884376525879
Q9Y6H6	Q13936	0.2612422704696655
Q9Y6H6	P48169	0.2606588900089264
Q9Y6H6	O60706	0.26003801822662354
Q9Y6H6	P42262	0.25994566082954407
Q9Y6H6	P39086	0.2598174810409546
Q9Y6H6	O00180	0.25804558396339417
Q9Y6H6	Q9UQD0	0.25768572092056274
Q9Y6H6	P56373	0.2571360468864441
Q9Y6H6	P17787	0.25683486461639404
Q9Y6H6	Q9GZU1	0.2556167542934418
Q9Y6H6	O00555	0.25518423318862915
Q9Y6H6	O95264	0.2545356750488281
Q9Y6H6	Q16478	0.25411394238471985
Q9Y6H6	P48167	0.2538522481918335
Q9Y6H6	O14764	0.2537095248699188
Q9Y6H6	P43681	0.253694087266922
Q9Y6H6	O15399	0.2532751262187958
Q9Y6H6	Q05586	0.2531149685382843
Q9Y6H6	Q13002	0.25222527980804443
Q9Y6H6	Q9NY46	0.2518625557422638
Q9Y6H6	Q16445	0.25155559182167053
Q9Y6H6	Q15878	0.24804246425628662
Q9Y6H6	P42263	0.24767693877220154
Q9Y6H6	P47869	0.2475663721561432
Q9Y6H6	Q99884	0.24756459891796112
Q9Y6H6	P35499	0.24550679326057434
Q9Y6H6	Q01668	0.2448151409626007
Q9Y6H6	P35498	0.24406681954860687
Q9Y6H6	P34903	0.2426426261663437
Q9Y6H6	P31644	0.24231337010860443
Q9Y6H6	O43526	0.24220311641693115
Q9Y6H6	Q9Y210	0.2421053797006607
Q9Y6H6	Q13003	0.24210193753242493
Q9Y6H6	Q15825	0.2418045997619629
Q9Y6H6	Q9NPI9	0.2415211796760559
Q9Y6H6	P30532	0.24123796820640564
Q9Y6H6	Q04844	0.24078670144081116
Q9Y6H6	Q15822	0.24034473299980164
Q9Y6H6	Q00975	0.24012212455272675
Q9Y6H6	Q9UHC3	0.23989109694957733
Q9Y6H6	Q8IZS8	0.23975709080696106
Q9Y6H6	P02708	0.23693372309207916
Q9Y6H6	Q16515	0.23617441952228546
Q9Y6H6	Q8NCM2	0.2361505627632141
Q9Y6H6	P11230	0.2358207404613495
Q9Y6H6	P78348	0.23377059400081635
Q9Y6H6	Q9GZZ6	0.23374544084072113
Q9Y6H6	Q8TDN2	0.2330777794122696
Q9Y6H6	O60840	0.23223087191581726
Q9Y6H6	Q9NY47	0.23220203816890717
Q9Y6H6	Q7Z3S7	0.23119249939918518
Q9Y6H6	P51170	0.2306625097990036
Q9Y6H6	Q07001	0.2301780730485916
Q9Y6H6	P18507	0.22778499126434326
Q9Y6H6	P23416	0.22745618224143982
Q9Y6H6	P47870	0.22661350667476654
Q9Y6H6	Q13224	0.2242615520954132
Q9Y6H6	P23415	0.22328566014766693
Q9Y6H6	P51168	0.22219550609588623
Q9Y6H6	Q99928	0.22129857540130615
Q9Y6H6	P48058	0.21999722719192505
Q9Y6H6	P32297	0.2185204178094864
Q9Y6H6	Q15413	0.2176305204629898
Q9Y6H6	Q70Z44	0.2162913829088211
Q9Y6H6	P24046	0.2145233452320099
Q9Y6H6	P51172	0.21387583017349243
Q9Y6H6	O75311	0.21212135255336761
Q9Y6H6	P28472	0.2119954377412796
Q9Y6H6	Q12879	0.21197514235973358
Q9Y6H6	Q9UN76	0.20153257250785828
Q9Y6H6	Q9UN88	0.20113147795200348
Q9Y6H6	Q8TCU5	0.20039348304271698
Q9Y6H6	Q01959	0.19986078143119812
Q9Y6H6	P18505	0.19950361549854279
Q9Y6H6	P30531	0.19864411652088165
Q9Y6H6	P42261	0.19627869129180908
Q9Y6H6	Q16099	0.19572362303733826
Q9Y6H6	Q99250	0.19139420986175537
Q9Y6H6	P78334	0.19104473292827606
Q9Y6H6	P28476	0.1892879158258438
Q9Y6H6	Q9NY37	0.18213284015655518
Q9Y6H6	Q8WXA8	0.1814362108707428
Q9Y6H6	P36544	0.1804039031267166
Q9Y6H6	O75762	0.17971700429916382
Q9Y6H6	P98161	0.1796456277370453
Q9Y6H6	A5X5Y0	0.17144480347633362
Q9Y6H6	Q96FT7	0.167255699634552
Q9Y6H6	P23975	0.16310696303844452
Q9Y6H6	O60391	0.15602867305278778
Q9Y6H6	Q14957	0.15288490056991577
O60706	O60706	1.0000003576278687
O60706	Q09428	0.5612509250640869
O60706	Q15842	0.48338156938552856
O60706	Q9NY72	0.4007628858089447
O60706	Q9Y6J6	0.3781098425388336
O60706	P51788	0.3691211938858032
O60706	Q8IWT1	0.36742761731147766
O60706	Q14500	0.3643821179866791
O60706	P48549	0.3635106086730957
O60706	Q9NY46	0.35734203457832336
O60706	P13569	0.35024774074554443
O60706	Q9UK17	0.3499048352241516
O60706	P22459	0.34841129183769226
O60706	Q12809	0.34543541073799133
O60706	P48544	0.3451302945613861
O60706	Q08289	0.3442573547363281
O60706	P35498	0.34399816393852234
O60706	O00555	0.343942254781723
O60706	Q14654	0.34110450744628906
O60706	Q9Y257	0.3379518985748291
O60706	Q13936	0.3370375335216522
O60706	P54289	0.33446231484413147
O60706	P63252	0.3343634605407715
O60706	Q9P0X4	0.3328000605106354
O60706	Q15858	0.326957106590271
O60706	Q01668	0.32503169775009155
O60706	Q8WWG9	0.32489675283432007
O60706	O95069	0.32421597838401794
O60706	O15547	0.32325470447540283
O60706	Q06432	0.32221388816833496
O60706	Q9UQD0	0.3203367590904236
O60706	Q96T55	0.31860223412513733
O60706	Q15413	0.31838512420654297
O60706	Q14722	0.31804758310317993
O60706	Q99571	0.3166079521179199
O60706	Q96PR1	0.31644171476364136
O60706	P51787	0.31606486439704895
O60706	O00305	0.31482282280921936
O60706	Q9NPC2	0.31325995922088623
O60706	P54284	0.3125044107437134
O60706	Q14524	0.3116013705730438
O60706	P31645	0.31156280636787415
O60706	P48547	0.31145966053009033
O60706	P35499	0.3083032965660095
O60706	P48051	0.30594953894615173
O60706	P21817	0.3057408630847931
O60706	Q07699	0.30522820353507996
O60706	Q9NYG8	0.30416470766067505
O60706	Q00975	0.3027028739452362
O60706	Q01118	0.30202898383140564
O60706	Q15878	0.30128633975982666
O60706	Q9UBL9	0.30020439624786377
O60706	Q9HB14	0.30017340183258057
O60706	P78348	0.298623263835907
O60706	Q9NZV8	0.29822060465812683
O60706	Q9Y5Y9	0.2977561354637146
O60706	P15382	0.29691648483276367
O60706	Q9H2S1	0.295671284198761
O60706	P78334	0.2955722212791443
O60706	O43497	0.2954281270503998
O60706	Q13698	0.29265502095222473
O60706	P31644	0.29259341955184937
O60706	P22460	0.29151588678359985
O60706	P48050	0.28820061683654785
O60706	Q9ULS6	0.28784769773483276
O60706	Q9Y698	0.28538912534713745
O60706	P14867	0.28511568903923035
O60706	P78508	0.2837972044944763
O60706	O95180	0.28365224599838257
O60706	P47869	0.28349101543426514
O60706	P17787	0.28043609857559204
O60706	P18507	0.27987995743751526
O60706	Q16558	0.27884364128112793
O60706	P57789	0.27790379524230957
O60706	Q99712	0.2774830758571625
O60706	O14764	0.27726852893829346
O60706	O00180	0.2763005793094635
O60706	O95279	0.27619194984436035
O60706	Q14003	0.27568408846855164
O60706	P16389	0.2748875021934509
O60706	Q9UBN1	0.2744974195957184
O60706	Q8TDN1	0.2742745876312256
O60706	Q14643	0.27288490533828735
O60706	Q92736	0.2726094126701355
O60706	Q96T54	0.27215445041656494
O60706	Q9NPA1	0.2720722556114197
O60706	P23975	0.2712535858154297
O60706	Q02641	0.2709747850894928
O60706	P17658	0.2697668671607971
O60706	Q9H252	0.26975303888320923
O60706	Q13002	0.26946574449539185
O60706	O43424	0.26823684573173523
O60706	Q12791	0.26791390776634216
O60706	Q9NPI9	0.26784268021583557
O60706	Q16478	0.26700809597969055
O60706	Q9BQ31	0.2665620446205139
O60706	P48048	0.2658883035182953
O60706	O95259	0.26398155093193054
O60706	O43525	0.26373806595802307
O60706	Q9UI33	0.26212817430496216
O60706	P46098	0.2619354724884033
O60706	Q03721	0.26153331995010376
O60706	Q9NR82	0.2604180872440338
O60706	Q9Y6H6	0.26003801822662354
O60706	Q9NS40	0.25978800654411316
O60706	Q8TDN2	0.2591976225376129
O60706	P34903	0.25864753127098083
O60706	P36544	0.2565489709377289
O60706	Q96KK3	0.25652068853378296
O60706	Q92953	0.25584739446640015
O60706	O43526	0.25568336248397827
O60706	Q14573	0.25542518496513367
O60706	Q99884	0.25521916151046753
O60706	P39086	0.25430071353912354
O60706	P23416	0.25424495339393616
O60706	Q9GZZ6	0.2536735534667969
O60706	P28476	0.2531813979148865
O60706	Q96RP8	0.2531282305717468
O60706	Q13003	0.25284168124198914
O60706	Q13224	0.2523536682128906
O60706	P62955	0.2518640160560608
O60706	O15554	0.2516632080078125
O60706	Q16322	0.25072240829467773
O60706	Q9NSA2	0.25050705671310425
O60706	Q99250	0.2502450942993164
O60706	Q9UN88	0.24975749850273132
O60706	Q9P1Z3	0.2496572583913803
O60706	Q05586	0.2492089420557022
O60706	P51168	0.24907884001731873
O60706	Q12879	0.24865831434726715
O60706	Q93086	0.24714261293411255
O60706	Q8IZS8	0.24704499542713165
O60706	Q14721	0.24642755091190338
O60706	P42262	0.24564862251281738
O60706	Q9UGI6	0.2454928606748581
O60706	P37088	0.24507500231266022
O60706	Q86W47	0.2449077069759369
O60706	P51172	0.24441975355148315
O60706	P51575	0.24429532885551453
O60706	Q99928	0.24377262592315674
O60706	Q16445	0.24357722699642181
O60706	P43681	0.2426220178604126
O60706	Q9H3M0	0.24194706976413727
O60706	Q09470	0.24186939001083374
O60706	Q9NY47	0.2415120005607605
O60706	Q9H427	0.24099257588386536
O60706	O15399	0.24007198214530945
O60706	Q9UN76	0.2400171458721161
O60706	O60840	0.23941336572170258
O60706	Q7Z3S7	0.23893751204013824
O60706	Q6PIU1	0.23735730350017548
O60706	P22001	0.23595884442329407
O60706	Q04844	0.23552963137626648
O60706	P48169	0.2351692020893097
O60706	Q9UHC3	0.23480290174484253
O60706	Q14957	0.23454608023166656
O60706	Q70Z44	0.23426435887813568
O60706	Q9HB15	0.23410366475582123
O60706	Q9UGM1	0.23398196697235107
O60706	P28472	0.23334182798862457
O60706	Q9UJ96	0.23163679242134094
O60706	Q8NCM2	0.2299259752035141
O60706	Q8TCU5	0.22988934814929962
O60706	P42261	0.22790971398353577
O60706	P56373	0.2269437611103058
O60706	P23415	0.22591789066791534
O60706	P24046	0.2250315248966217
O60706	Q13303	0.22425884008407593
O60706	Q15822	0.22345711290836334
O60706	P18505	0.22265823185443878
O60706	O75311	0.2224765121936798
O60706	O60928	0.2217862606048584
O60706	P47870	0.22079025208950043
O60706	P48058	0.22071415185928345
O60706	Q16515	0.21983540058135986
O60706	P30531	0.21940702199935913
O60706	Q9UJ90	0.21840330958366394
O60706	P11230	0.21817238628864288
O60706	P56696	0.2165229767560959
O60706	O95264	0.21537277102470398
O60706	Q15825	0.214727520942688
O60706	Q8WXA8	0.21440349519252777
O60706	P42263	0.2140646129846573
O60706	Q92952	0.21275398135185242
O60706	Q9H1D0	0.21141529083251953
O60706	P32297	0.2111549973487854
O60706	O75762	0.2107211798429489
O60706	Q9UIX4	0.20773984491825104
O60706	Q07001	0.20719651877880096
O60706	Q01959	0.20672638714313507
O60706	P51170	0.20578402280807495
O60706	Q92806	0.205335795879364
O60706	P30532	0.20344075560569763
O60706	Q9Y210	0.20145636796951294
O60706	P98161	0.20111119747161865
O60706	Q16099	0.19998964667320251
O60706	Q99572	0.19822168350219727
O60706	Q9NY37	0.19198882579803467
O60706	O60391	0.18669237196445465
O60706	P02708	0.1853482574224472
O60706	Q9GZU1	0.178707554936409
O60706	P48167	0.17228254675865173
O60706	A5X5Y0	0.1543201357126236
O60706	Q96FT7	0.15377101302146912
Q9Y698	Q9Y698	1.0
Q9Y698	P62955	0.5532809495925903
Q9Y698	O00305	0.5189989805221558
Q9Y698	Q13224	0.5024250745773315
Q9Y698	P48058	0.470989465713501
Q9Y698	O15399	0.4691348373889923
Q9Y698	O43424	0.4645141363143921
Q9Y698	O00555	0.461159884929657
Q9Y698	Q12879	0.45932894945144653
Q9Y698	Q16478	0.4517374634742737
Q9Y698	Q9P0X4	0.4513256549835205
Q9Y698	Q05586	0.4508453905582428
Q9Y698	P54284	0.4482811391353607
Q9Y698	P42261	0.44756558537483215
Q9Y698	O60391	0.4443058669567108
Q9Y698	P54289	0.4354153871536255
Q9Y698	Q9UBN1	0.43479716777801514
Q9Y698	P42263	0.4311773478984833
Q9Y698	Q13003	0.43058010935783386
Q9Y698	O95259	0.4274406135082245
Q9Y698	Q8IZS8	0.42709916830062866
Q9Y698	Q00975	0.42641326785087585
Q9Y698	Q9NY47	0.425409197807312
Q9Y698	Q16445	0.4220016896724701
Q9Y698	Q9UBL9	0.4208151400089264
Q9Y698	Q9NY72	0.4160553216934204
Q9Y698	Q9NYG8	0.41392067074775696
Q9Y698	Q16099	0.4126226007938385
Q9Y698	P42262	0.4121254086494446
Q9Y698	P48549	0.4058190882205963
Q9Y698	P18507	0.4025953710079193
Q9Y698	Q02641	0.4012692868709564
Q9Y698	Q9UQD0	0.3942384421825409
Q9Y698	P57789	0.39354634284973145
Q9Y698	Q8TCU5	0.39325448870658875
Q9Y698	P47869	0.3915661573410034
Q9Y698	P39086	0.39017948508262634
Q9Y698	Q12809	0.3875243067741394
Q9Y698	Q01668	0.3856821358203888
Q9Y698	P23415	0.3848952353000641
Q9Y698	Q9H2S1	0.37998270988464355
Q9Y698	P47870	0.3777615427970886
Q9Y698	Q08289	0.3766380846500397
Q9Y698	Q13936	0.3760093152523041
Q9Y698	P14867	0.37547752261161804
Q9Y698	P48167	0.3747721016407013
Q9Y698	Q13002	0.3730829358100891
Q9Y698	P31644	0.37262964248657227
Q9Y698	O43497	0.37014997005462646
Q9Y698	Q8NCM2	0.3698323369026184
Q9Y698	P31645	0.36919769644737244
Q9Y698	P48169	0.36833176016807556
Q9Y698	Q13698	0.36828485131263733
Q9Y698	Q92806	0.36793625354766846
Q9Y698	Q14957	0.3677823841571808
Q9Y698	Q9NPC2	0.36757609248161316
Q9Y698	P48050	0.36088815331459045
Q9Y698	Q14643	0.3578239381313324
Q9Y698	Q9NR82	0.3571360111236572
Q9Y698	P35498	0.35704702138900757
Q9Y698	P22459	0.3562769293785095
Q9Y698	O75311	0.35372841358184814
Q9Y698	Q9NZV8	0.3530411720275879
Q9Y698	Q15878	0.35280564427375793
Q9Y698	P46098	0.35145434737205505
Q9Y698	Q01959	0.3513806462287903
Q9Y698	Q9UGM1	0.3495764434337616
Q9Y698	Q09428	0.3492678105831146
Q9Y698	O60840	0.3491649031639099
Q9Y698	O95180	0.34765002131462097
Q9Y698	P30532	0.3476381003856659
Q9Y698	Q7Z3S7	0.3467246890068054
Q9Y698	O14764	0.345929354429245
Q9Y698	P43681	0.3456501066684723
Q9Y698	Q14573	0.3440347909927368
Q9Y698	O95264	0.34162354469299316
Q9Y698	Q09470	0.3398105204105377
Q9Y698	Q14722	0.3395179212093353
Q9Y698	P17787	0.33818548917770386
Q9Y698	Q9HB14	0.3377418518066406
Q9Y698	Q13303	0.3377060890197754
Q9Y698	O95069	0.3368563950061798
Q9Y698	Q9H3M0	0.3363683521747589
Q9Y698	Q8IWT1	0.3358440697193146
Q9Y698	Q15822	0.33488336205482483
Q9Y698	P34903	0.3313153386116028
Q9Y698	Q06432	0.3312208950519562
Q9Y698	Q9H1D0	0.3307616114616394
Q9Y698	P78348	0.32787397503852844
Q9Y698	O43525	0.32579147815704346
Q9Y698	O43526	0.32443442940711975
Q9Y698	P16389	0.32325252890586853
Q9Y698	Q96PR1	0.3217015266418457
Q9Y698	Q92736	0.32140588760375977
Q9Y698	P24046	0.3196495473384857
Q9Y698	P21817	0.3178691864013672
Q9Y698	Q15413	0.31762415170669556
Q9Y698	P48051	0.31728577613830566
Q9Y698	P28476	0.31510430574417114
Q9Y698	P78508	0.3143188953399658
Q9Y698	Q9UN88	0.31404855847358704
Q9Y698	P30531	0.3129356801509857
Q9Y698	Q9NS40	0.31041982769966125
Q9Y698	Q14003	0.3100021183490753
Q9Y698	O15554	0.3099420368671417
Q9Y698	Q9H252	0.309346467256546
Q9Y698	P48547	0.3091825842857361
Q9Y698	Q9UK17	0.3091808259487152
Q9Y698	P63252	0.3076924681663513
Q9Y698	Q9HB15	0.3070262670516968
Q9Y698	Q01118	0.30693504214286804
Q9Y698	Q8WWG9	0.3044579029083252
Q9Y698	P36544	0.3041348457336426
Q9Y698	Q07699	0.30378246307373047
Q9Y698	Q14721	0.3008210361003876
Q9Y698	Q9Y210	0.3004590570926666
Q9Y698	P23416	0.29983729124069214
Q9Y698	P18505	0.29978641867637634
Q9Y698	Q70Z44	0.297015517950058
Q9Y698	P48544	0.29498496651649475
Q9Y698	Q9UHC3	0.2948306202888489
Q9Y698	Q99571	0.29427120089530945
Q9Y698	P23975	0.29365870356559753
Q9Y698	Q9Y6H6	0.29312241077423096
Q9Y698	Q16515	0.2921428382396698
Q9Y698	Q99250	0.29207322001457214
Q9Y698	Q99884	0.2913905084133148
Q9Y698	P15382	0.289030522108078
Q9Y698	Q8TDN2	0.2884235680103302
Q9Y698	O00180	0.28825899958610535
Q9Y698	P32297	0.2878550887107849
Q9Y698	P17658	0.28709012269973755
Q9Y698	Q9UGI6	0.2860898971557617
Q9Y698	O60706	0.28538912534713745
Q9Y698	Q9UJ96	0.2851566672325134
Q9Y698	P56696	0.2851334512233734
Q9Y698	Q14524	0.28480595350265503
Q9Y698	P13569	0.28435614705085754
Q9Y698	Q15858	0.28342336416244507
Q9Y698	Q99928	0.28272590041160583
Q9Y698	P51788	0.28221601247787476
Q9Y698	O15547	0.28084656596183777
Q9Y698	P35499	0.2802079916000366
Q9Y698	Q92952	0.2796861231327057
Q9Y698	Q96KK3	0.2789433002471924
Q9Y698	Q9ULS6	0.27809441089630127
Q9Y698	Q14500	0.27803143858909607
Q9Y698	Q8WXA8	0.27776336669921875
Q9Y698	Q6PIU1	0.27740082144737244
Q9Y698	P22001	0.2770124077796936
Q9Y698	Q9UIX4	0.2759539484977722
Q9Y698	P28472	0.27544236183166504
Q9Y698	Q92953	0.27504855394363403
Q9Y698	Q9Y6J6	0.2749768793582916
Q9Y698	Q16558	0.27288806438446045
Q9Y698	Q9Y257	0.27115094661712646
Q9Y698	O75762	0.27054837346076965
Q9Y698	Q15825	0.2700209617614746
Q9Y698	P02708	0.26966360211372375
Q9Y698	Q9NPI9	0.26955708861351013
Q9Y698	Q86W47	0.26887884736061096
Q9Y698	Q15842	0.2684367597103119
Q9Y698	Q9GZZ6	0.26606541872024536
Q9Y698	Q9Y5Y9	0.2644270956516266
Q9Y698	Q9P1Z3	0.26440516114234924
Q9Y698	Q03721	0.26357248425483704
Q9Y698	Q14654	0.2635645866394043
Q9Y698	Q9BQ31	0.26261743903160095
Q9Y698	P78334	0.26210808753967285
Q9Y698	P11230	0.259006530046463
Q9Y698	Q96FT7	0.25866255164146423
Q9Y698	A5X5Y0	0.2575146555900574
Q9Y698	Q96T55	0.2556515336036682
Q9Y698	Q99572	0.25500059127807617
Q9Y698	Q9NY46	0.25460633635520935
Q9Y698	Q04844	0.25335896015167236
Q9Y698	Q9UI33	0.2506003975868225
Q9Y698	Q8TDN1	0.24984079599380493
Q9Y698	Q12791	0.2482563853263855
Q9Y698	Q96RP8	0.24655675888061523
Q9Y698	Q9NPA1	0.24577480554580688
Q9Y698	P56373	0.24503043293952942
Q9Y698	Q9NSA2	0.24166934192180634
Q9Y698	Q16322	0.24040652811527252
Q9Y698	Q9H427	0.23885400593280792
Q9Y698	P48048	0.23884285986423492
Q9Y698	Q93086	0.23785807192325592
Q9Y698	P51172	0.2372596561908722
Q9Y698	O60928	0.2366507649421692
Q9Y698	Q99712	0.2358362227678299
Q9Y698	Q9GZU1	0.23434743285179138
Q9Y698	O95279	0.23340561985969543
Q9Y698	Q07001	0.22605551779270172
Q9Y698	P98161	0.22489389777183533
Q9Y698	P51575	0.21754314005374908
Q9Y698	Q9UJ90	0.21727877855300903
Q9Y698	Q9UN76	0.207394540309906
Q9Y698	P51787	0.2067730724811554
Q9Y698	P51170	0.20580297708511353
Q9Y698	P22460	0.20384551584720612
Q9Y698	Q96T54	0.19946140050888062
Q9Y698	P37088	0.19146837294101715
Q9Y698	Q9NY37	0.1624700278043747
Q9Y698	P51168	0.1493813693523407
P13569	P13569	1.0000003576278687
P13569	Q09428	0.5009229779243469
P13569	Q9UBL9	0.4428059458732605
P13569	Q9H252	0.3883529007434845
P13569	Q13224	0.3829084634780884
P13569	Q12791	0.3807695508003235
P13569	Q12809	0.3766062259674072
P13569	P31645	0.37422439455986023
P13569	Q14654	0.3715061545372009
P13569	Q14573	0.3640027344226837
P13569	P51170	0.36019253730773926
P13569	O00555	0.3591095805168152
P13569	P51787	0.35602620244026184
P13569	O15554	0.3558230996131897
P13569	O60706	0.35024774074554443
P13569	P37088	0.3444519340991974
P13569	Q9H1D0	0.34269094467163086
P13569	Q14643	0.3410174548625946
P13569	Q9P0X4	0.338485449552536
P13569	P51788	0.33810198307037354
P13569	P14867	0.3363104462623596
P13569	P42262	0.3345955014228821
P13569	Q12879	0.33228400349617004
P13569	P48051	0.32948461174964905
P13569	P21817	0.3233416974544525
P13569	P98161	0.3202851414680481
P13569	P43681	0.31767600774765015
P13569	P17787	0.31582722067832947
P13569	Q00975	0.31446802616119385
P13569	P28472	0.31314364075660706
P13569	P48058	0.3123057186603546
P13569	Q9GZZ6	0.31226658821105957
P13569	Q99572	0.31175392866134644
P13569	Q9UQD0	0.311281681060791
P13569	Q9Y6J6	0.31017428636550903
P13569	P42261	0.3098967969417572
P13569	Q9Y6H6	0.3073883652687073
P13569	O00305	0.3071107268333435
P13569	Q15878	0.3047117292881012
P13569	P78508	0.3040660619735718
P13569	Q9Y5Y9	0.30314502120018005
P13569	Q01959	0.3007749915122986
P13569	P35499	0.3006145656108856
P13569	O95180	0.30030739307403564
P13569	P78334	0.2992623448371887
P13569	P48048	0.29743996262550354
P13569	Q86W47	0.2956694960594177
P13569	Q99928	0.29405638575553894
P13569	Q9UN76	0.29403460025787354
P13569	Q9NPC2	0.2916354835033417
P13569	Q01668	0.29082074761390686
P13569	Q16445	0.2898046672344208
P13569	Q8IWT1	0.28891122341156006
P13569	Q99884	0.2880367040634155
P13569	P62955	0.28769195079803467
P13569	Q9Y257	0.2873341143131256
P13569	P54289	0.2864024341106415
P13569	P47870	0.2857283055782318
P13569	P78348	0.285209059715271
P13569	Q9Y698	0.28435614705085754
P13569	Q13936	0.2827377915382385
P13569	Q9NS40	0.28231319785118103
